ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0030677,ribonuclease P complex,7/1806,13/11256,0.5384615384615384,3.355992844364937,3.7155255859264544,0.0018947492755630056,0.023781036825943846,0.021532166847966272,HSD17B10/RPP25/POP1/TRMT10C/RPP38/RPP14/POP7,7
GO:0120293,dynein axonemal particle,7/1806,13/11256,0.5384615384615384,3.355992844364937,3.7155255859264544,0.0018947492755630056,0.023781036825943846,0.021532166847966272,HSP90AB1/STIP1/RUVBL2/RUVBL1/WDR18/DNAAF5/DNAAF2,7
GO:0101019,nucleolar exosome (RNase complex),6/1806,10/11256,0.6,3.73953488372093,3.7887287513098027,0.0019783842442143928,0.02433412620383703,0.02203295295135608,EXOSC5/EXOSC2/EXOSC7/EXOSC4/EXOSC3/EXOSC6,6
GO:0097525,spliceosomal snRNP complex,20/1806,66/11256,0.30303030303030304,1.8886539816772376,3.1652304424930184,0.0027092295976510355,0.032670121618733075,0.029580649270534526,SNU13/SF3B6/LSM7/SNRPA1/SNRNP70/SNRPE/SF3A3/SNRPC/PRPF31/SNRPF/PRPF3/SNRPD2/LSM6/PPIH/SF3B5/PRPF4/LUC7L/PHF5A/TSSC4/TXNL4A,20
GO:0030880,RNA polymerase complex,27/1806,99/11256,0.2727272727272727,1.6997885835095137,3.05721831171747,0.0030306644015831584,0.03584343474949312,0.03245387587930144,POLR1A/POLR1C/POLR1G/POLRMT/POLR1B/MCM3/POLR3K/TAF4B/ZNFX1/ERCC2/POLR2F/POLR3E/POLR1E/POLR3A/POLR3H/GTF2H3/POLR3D/POLR2H/KAT2A/POLR2D/POLR2E/POLR2I/TERT/POLR1H/POLR3G/POLR2L/GTF2E2,27
GO:0005697,telomerase holoenzyme complex,9/1806,21/11256,0.42857142857142855,2.6710963455149503,3.3507368112775304,0.003223823598792077,0.03671576876402088,0.033243717032378335,DKC1/NHP2/NAT10/GAR1/SNRPE/NOP10/GNL3L/TERT/ACD,9
GO:0005742,mitochondrial outer membrane translocase complex,9/1806,21/11256,0.42857142857142855,2.6710963455149503,3.3507368112775304,0.003223823598792077,0.03671576876402088,0.033243717032378335,TOMM40/HSPA9/TOMM6/TOMM20/DNAJC11/TOMM5/TOMM22/MICOS10/MICOS13,9
GO:0034708,methyltransferase complex,28/1806,105/11256,0.26666666666666666,1.662015503875969,2.979350654038243,0.0036428033389364974,0.04060738543964919,0.03676732032105164,PRMT1/LAS1L/RUVBL2/PRMT5/RUVBL1/HSD17B10/TRMT61A/EPOP/RIOK1/SNRPE/WDR4/PELP1/METTL1/PRPF31/TRMT10C/WDR5/SNRPF/SNRPD2/TEX10/SENP3/TRMT6/HDAC9/BOD1/SETD1A/METTL3/E2F6/DPY30/THUMPD2,28
GO:0017101,aminoacyl-tRNA synthetase multienzyme complex,6/1806,11/11256,0.5454545454545454,3.3995771670190273,3.480703675820228,0.0037636113334309006,0.04060738543964919,0.03676732032105164,LARS1/IARS1/KARS1/AIMP2/AIMP1/EEF1E1,6
GO:1990062,RPAP3/R2TP/prefoldin-like complex,6/1806,11/11256,0.5454545454545454,3.3995771670190273,3.480703675820228,0.0037636113334309006,0.04060738543964919,0.03676732032105164,PFDN2/PFDN6/RUVBL2/RUVBL1/URI1/POLR2E,6
GO:0071005,U2-type precatalytic spliceosome,16/1806,50/11256,0.32,1.994418604651163,3.0806662623284615,0.0038390834128395356,0.040707522394764044,0.036857987756662686,SNU13/LSM7/SNRPA1/SNRPE/SF3A3/PRPF31/SNRPF/PRPF3/SNRPD2/LSM6/SF3B5/CWC27/PRPF4/PHF5A/TXNL4A/RNF113A,16
GO:0034719,SMN-Sm protein complex,8/1806,18/11256,0.4444444444444444,2.770025839793281,3.285391003386236,0.004163075253953683,0.0433947674776528,0.03929111167424618,GEMIN5/GEMIN4/SNRPE/SNRPF/SNRPD2/SMN1/SMN2/GEMIN7,8
GO:0098799,outer mitochondrial membrane protein complex,9/1806,22/11256,0.4090909090909091,2.5496828752642706,3.180553336815056,0.004688791125806863,0.04806010903952034,0.04351527202722509,TOMM40/HSPA9/TOMM6/TOMM20/DNAJC11/TOMM5/TOMM22/MICOS10/MICOS13,9
GO:0071011,precatalytic spliceosome,16/1806,51/11256,0.3137254901960784,1.9553123575011397,2.989098809891484,0.004777296721261348,0.04816454891107753,0.04360983547104837,SNU13/LSM7/SNRPA1/SNRPE/SF3A3/PRPF31/SNRPF/PRPF3/SNRPD2/LSM6/SF3B5/CWC27/PRPF4/PHF5A/TXNL4A/RNF113A,16
