ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
mmu01522,Endocrine resistance,84,-0.3916592808353173,-1.5513123841085508,0.004860812612654632,0.020262724358903167,0.012810515721129408,1104,"tags=17%, list=8%, signal=15%",E2f2/Akt1/Ncoa3/Akt3/Braf/Adcy7/Bcl2/Shc1/Igf1r/Trp53/Prkacb/Ccnd1/Shc4/Cdkn1a
mmu05203,Viral carcinogenesis,170,-0.3299444782134247,-1.4350413954590997,0.004880351293760214,0.020262724358903167,0.012810515721129408,2426,"tags=26%, list=18%, signal=22%",Syk/Hdac6/Traf2/Ccr5/Ubr4/Ikbkg/Src/Bak1/Rasa2/Chek1/Irf7/Pik3r3/Ywhaz/Rbpj/Ywhaq/Ccna2/Hdac9/Gtf2h2/Rel/Cdk1/Jak1/H2-T24/Chd4/Sp100/Casp8/Ccne1/Nfkb2/Hdac1/Ddb1/Nfkb1/Pmaip1/Cdc20/Cdk6/Skp2/Ddx3x/Eif2ak2/Actn1/Creb3/Il6st/Casp3/Trp53/Prkacb/Ccnd1/Mad1l1/Cdkn1a
mmu04650,Natural killer cell mediated cytotoxicity,83,-0.39098623494721496,-1.5411598079010884,0.004958548635055035,0.02033004940372564,0.012853080014550551,3444,"tags=40%, list=26%, signal=30%",Bid/Vav2/Cd48/Raet1d/Pak1/Ulbp1/Grb2/Pik3cd/Itgb2/Ncr1/Syk/Klrk1/Ptpn6/Rac2/Pik3r3/Nfatc1/Fyn/Cd244a/Tnfrsf10b/Sh2d1b1/Ptk2b/Lcp2/Sh3bp2/Klrc2/Plcg2/Ifnar1/Vav3/Braf/Vav1/Icam1/Casp3/Shc1/Shc4
mmu00980,Metabolism of xenobiotics by cytochrome P450,36,0.5673908959756218,1.691716200793529,0.005032551578665843,0.0203787273802765,0.012883855243627956,1114,"tags=36%, list=8%, signal=33%",Gstk1/Gstt1/Gstt2/Akr7a5/Adh1/Cyp2e1/Mgst3/Gsta4/Dhdh/Gstp1/Gstp2/Mgst1/Cyp2f2
mmu04392,Hippo signaling pathway - multiple species,25,-0.5706779376925601,-1.7166016840766625,0.00535901190181296,0.02143604760725184,0.013552315079039194,2171,"tags=40%, list=16%, signal=34%",Fat4/Stk3/Dchs1/Ajuba/Wwtr1/Mob1a/Rassf4/Lats1/Rassf2/Dchs2
mmu04668,TNF signaling pathway,107,-0.3645319236107876,-1.514931926014244,0.005745559178182339,0.0227053422945037,0.014354789576435267,2532,"tags=31%, list=19%, signal=25%",Ccl2/Casp7/Il18r1/Traf2/Xiap/Cx3cl1/Ikbkg/Ifi47/Birc3/Lif/Vcam1/Pik3r3/Tnfaip3/Mmp3/Nod2/Ripk1/Vegfc/Adam17/Tnfrsf1b/Tnfrsf1a/Mlkl/Csf1/Casp8/Akt1/Nfkb1/Cflar/Akt3/Ripk3/Creb3/Icam1/Casp3/Map3k14/Mmp14
mmu00650,Butanoate metabolism,17,0.6733800002906334,1.693861759223681,0.005902843862446315,0.023049199843837992,0.014572183469948924,3293,"tags=71%, list=25%, signal=53%",Hadh/Acads/Echs1/Ehhadh/Acat1/Aldh5a1/Aacs/Hadha/Oxct1/Acat3/L2hgdh/Bdh1
mmu04070,Phosphatidylinositol signaling system,89,-0.37715414276586123,-1.5158458947314342,0.006004518493144311,0.023170377244133344,0.014648794342407795,3656,"tags=35%, list=27%, signal=25%",Mtm1/Mtmr3/Inppl1/Pi4k2b/Pi4ka/Sacm1l/Synj2/Pik3cd/Pip5k1b/Inpp5f/Mtmr2/Mtmr6/Mtmr7/Pi4kb/Pik3r3/Dgkg/Pip4k2a/Cds2/Pik3c2a/Itpkb/Itpr3/Plcg2/Ppip5k2/Synj1/Ocrl/Inpp5d/Dgki/Dgkh/Plcb2/Inpp5b/Pip5k1c
mmu05204,Chemical carcinogenesis - DNA adducts,29,0.5747091332313099,1.6444519605908596,0.006678740330649634,0.02547240498201256,0.01610418415101564,870,"tags=34%, list=7%, signal=32%",Gstk1/Gstt1/Gstt2/Cyp2e1/Mgst3/Gsta4/Sult1a1/Gstp1/Gstp2/Mgst1
mmu04620,Toll-like receptor signaling pathway,85,-0.3877964645684583,-1.5433173356723937,0.006888848742651644,0.025971751581491252,0.016419881455564115,4414,"tags=54%, list=33%, signal=36%",Il6/Mapk8/Tlr3/Irf9/Tnf/Tollip/Mapk14/Ccl4/Pik3cb/Stat2/Ticam1/Irak4/Tlr1/Ctsk/Map3k7/Stat1/Pik3cd/Spp1/Tlr4/Cd86/Myd88/Ccl3/Ly96/Ikbke/Ikbkg/Cd14/Irf7/Pik3r3/Tlr2/Ripk1/Tlr6/Jak1/Tlr7/Tyk2/Traf6/Tbk1/Casp8/Akt1/Ticam2/Ifnar1/Cd40/Nfkb1/Akt3/Tlr8/Tirap/Tlr9
mmu04156,Integrated stress response (ISR) signaling pathway,51,0.49348554336948686,1.565928944354082,0.007561610237015264,0.028184183610693254,0.01781862699392353,3017,"tags=41%, list=23%, signal=32%",Chchd2/Chchd10/Atf5/Chac2/Eif2b4/Gabarapl2/Hspa9/Atf4/Ppp1r15a/Lonp1/Ppp1cb/Akt1s1/Eif2s3y/Chac1/Dele1/Ddit3/Hspd1/Gabarap/Deptor/Bbc3/Hspa5
mmu05213,Endometrial cancer,55,-0.429513786337419,-1.555006340054753,0.00793613168991092,0.029247766227986315,0.018491046042725626,2331,"tags=25%, list=17%, signal=21%",Gsk3b/Polk/Bak1/Tcf7/Pik3r3/Ilk/Egfr/Casp9/Akt1/Akt3/Braf/Trp53/Ccnd1/Cdkn1a
mmu03060,Protein export,34,0.540107755043187,1.591191137748015,0.008139709798407576,0.0296647201541965,0.018754652985804594,3492,"tags=56%, list=26%, signal=41%",Immp2l/Sgta/Srp54a/Srp19/Srp14/Arxes2/Sec61g/Arxes1/Srp9/Immp1l/Spcs1/Hspa5/Spcs2/Tmem208/Sec61b/Get4/Ubl4a/Gm44504/Oxa1l
mmu00983,Drug metabolism - other enzymes,54,0.48377826563234494,1.5492675333583112,0.00916887660888049,0.033048258546294514,0.02089379632098851,3582,"tags=43%, list=27%, signal=31%",Gstt1/Gstt2/Cyp2e1/Mgst3/Gsta4/Ces1f/Gstp1/Nme3/Gstp2/Mgst1/Dpyd/Nme2/Mgst2/Uck1/Tpmt/Nme6/Nme1/Gstm1/Cda/Cdadc1/Upp2/Gstm7/Ugt1a6b
mmu05170,Human immunodeficiency virus 1 infection,182,-0.30016445609858633,-1.3218041828411689,0.00930404635633714,0.03317094787911502,0.020971363068631774,2411,"tags=28%, list=18%, signal=23%",Cfl1/Ap1g1/Atr/Traf2/Ccr5/Trim30d/Cul1/Gnai3/Ikbkg/Bak1/Ccnb1/Chek1/Rac2/Pak2/Pik3r3/Nfatc1/Tlr2/Ap1b1/Ap1m1/Ripk1/Cdk1/Sting1/Apobec3/Limk1/Gng12/Samhd1/Tnfrsf1b/H2-T24/Ptk2b/Traf6/Pak3/Gnai2/Tnfrsf1a/Ccnb2/Gng2/Itpr3/Nfatc3/Plcg2/Tbk1/Casp9/Cgas/Casp8/Akt1/Ddb1/Nfkb1/Gnaq/Akt3/Bcl2/Cdc25c/Atm/Casp3
mmu04360,Axon guidance,153,-0.32171893900402404,-1.3951888233260505,0.009616478666374653,0.03391618282334286,0.021442516098198153,2411,"tags=26%, list=18%, signal=22%",Cfl1/Smo/Plxnc1/Slit3/Gsk3b/Gnai3/Src/Ephb2/L1cam/Rac2/Pak2/Pik3r3/Ilk/Efnb1/Unc5b/Fyn/Sema4g/Limk1/Neo1/Ssh3/Itgb1/Pak3/Gnai2/Nfatc3/Srgap3/Plcg2/Lrig2/Ssh1/Sema3d/Plxna1/Nrp1/Fes/Slit2/Epha3/Robo1/Plxnb2/Sema4d/Sema5a/Sema7a/Srgap2
mmu04148,Efferocytosis,140,-0.3221543820304347,-1.373577648426573,0.010252264883559887,0.03577386044476216,0.02261697852252293,2890,"tags=32%, list=22%, signal=25%",Atp11a/P2ry12/Vps18/Arg1/Sirpb1b/Sphk1/Gpr132/Tgfbrap1/Casp7/Sirpb1a/Adam10/Casp1/Cx3cl1/Itgb3/Vps41/Pla2g15/Alox5/Adam9/Ptpn6/Lipa/Tgfb1/Nfatc1/Hif1a/Jak2/Atp2a3/Havcr2/Adam17/Atp8a2/Atp11b/Nfatc3/Cx3cr1/Stab2/Itgb5/Rab7b/Vps8/Vps39/Pros1/Cpt1a/Ch25h/Itgav/Casp3/Ano6/Elmo1/Lrp1/Megf10
mmu05216,Thyroid cancer,34,-0.48424240235726296,-1.5833927991146757,0.011308248766853617,0.039043216795031435,0.024683933596345294,2184,"tags=26%, list=16%, signal=22%",Polk/Bak1/Tpm3/Tcf7/Tpr/Braf/Trp53/Ccnd1/Cdkn1a
mmu05200,Pathways in cancer,436,-0.25155514692866865,-1.2325598897795467,0.012102220397422458,0.04134925302452673,0.026141857656712987,2220,"tags=22%, list=17%, signal=19%",Csf2ra/Cul1/Gnai3/Ikbkg/Polk/Bak1/Adcy1/Birc3/Tpm3/Pdgfrb/Rad51/Rac2/Pld1/Tgfb1/Tcf7/Pik3r3/Lpar5/Tpr/Spi1/Ccna2/Fn1/Hif1a/Jak2/Txnrd1/Sufu/Sp1/Il13ra1/Jak1/Rasgrp4/Vegfc/Gng12/Il6ra/Bcl2l11/Egfr/Apaf1/Itgb1/Ednra/Traf6/Gnai2/Gng2/Gna13/E2f2/Itga6/Plcg2/Casp9/Casp8/Akt1/Ccne1/Ifnar1/Ncoa3/Nfkb2/Il4ra/Hdac1/Rassf5/Cbl/Tgfbr2/Itga2/Nfkb1/Pdgfra/Gnaq/Lamb1/Tgfbr1/Akt3/Rasgrp3/Pmaip1/Braf/Adcy7/Fzd5/Cdk6/Skp2/Fzd2/Lamc1/Fzd1/Bcl2/Arhgef11/Lama4/Col4a1/Appl1/Il6st/Stk4/F2r/Pml/Plcb2/Itgav/Casp3/Dapk1/Csf1r/Eml4/Col4a2/Hgf/Igf1r/Trp53/Runx1/Prkacb/Ccnd1/Brca2/Gli3/Cdkn1a
mmu01230,Biosynthesis of amino acids,57,0.4610421220175158,1.4876498207623692,0.012521804144809284,0.0423417707164685,0.02676934798184948,2579,"tags=39%, list=19%, signal=31%",Bcat2/Psph/Glul/Got1/Mat2b/Idh2/Gpt/Pcx/Rpia/Gpt2/Prps1/Idh3g/Cth/Pgam2/Aldoa/Aco2/Cs/Idh3a/Taldo1/Idh3b/Pfkl/Pfkm
mmu05226,Gastric cancer,114,-0.34250300317416277,-1.4254996692245516,0.013092497466372859,0.043819787438472424,0.027703780890176728,1104,"tags=15%, list=8%, signal=14%",E2f2/Akt1/Ccne1/Tgfbr2/Tgfbr1/Akt3/Braf/Fzd5/Fzd2/Fzd1/Bcl2/Shc1/Hgf/Trp53/Ccnd1/Shc4/Cdkn1a
mmu00534,Glycosaminoglycan biosynthesis - heparan sulfate / heparin,19,-0.5934138336967392,-1.666728569467953,0.013969554749277906,0.04628296927033488,0.02926105566834394,1796,"tags=58%, list=13%, signal=50%",Extl3/Xylt2/Ndst1/Extl2/Ext2/Glce/Xylt1/Ndst2/Hs6st2/Hs2st1/Ext1
mmu04928,"Parathyroid hormone synthesis, secretion and action",92,-0.3508459213794709,-1.4099486411799096,0.014861022143766283,0.048744152631553406,0.030817066971810088,1244,"tags=21%, list=9%, signal=19%",Sp1/Egfr/Gnai2/Gna13/Itpr3/Arrb1/Gnaq/Mef2a/Braf/Adcy7/Runx2/Bcl2/Arhgef11/Creb3/Akap13/Plcb2/Prkacb/Mmp14/Cdkn1a
