ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:1904646,cellular response to amyloid-beta,37,-0.5219176595619802,-1.7463499618742628,0.005212771782737154,0.03537127835416468,0.026664520875570776,2929,"tags=51%, list=22%, signal=40%",Tlr4/Snx6/Parp1/Apoe/Abcc1/Psen1/Syk/Gsk3b/Ephb2/Vcam1/Fyn/Tlr6/App/Fpr2/Itga4/Icam1/Bace1/Lrp1/Igf1r
GO:0031103,axon regeneration,53,-0.44393984146432486,-1.6068281572637655,0.005229160249284836,0.035430070994785144,0.026708841512711943,1729,"tags=28%, list=13%, signal=25%",Jak2/Stk24/Adam17/Dhfr/Neo1/Lrig2/Xylt1/Braf/Bcl2/Flna/Enpp1/Tnc/Lrp1/Igf1r/Chl1
GO:0036344,platelet morphogenesis,21,-0.6026808926593892,-1.7659485492709357,0.005258666301116206,0.03557743705489681,0.026819932928375624,2152,"tags=38%, list=16%, signal=32%",Wdr1/Ptpn6/Prkdc/Tpm4/Ptprj/Actn1/Csf1r/Myh9
GO:0001774,microglial cell activation,43,-0.47768693129588863,-1.6451572047036378,0.005356374311187214,0.03618510893286561,0.027278024358189285,2929,"tags=49%, list=22%, signal=38%",Tlr4/Itgam/Sphk1/Naglu/Kcnn4/Stap1/Casp1/Cx3cl1/Mmp8/Tlr2/Jak2/Tlr6/Ctsc/Cx3cr1/App/Fpr2/Syt11/Atm/Csf1r/Lrrk2/Tlr9
GO:0002768,immune response-regulating cell surface receptor signaling pathway,256,-0.2924872934500108,-1.3217091819124227,0.005401535311872813,0.03643653305229499,0.02746755959675262,2929,"tags=33%, list=22%, signal=26%",Tlr4/Cd28/Lyn/Cd53/Itgam/Myd88/Gusb/Ly96/C3ar1/Themis2/Naglu/Oas1c/Psen1/Wnk1/Ighm/Syk/Fosl2/Kcnn4/Stap1/C5ar2/Myo1g/Tril/Ikbkg/Oas1a/Lpxn/Cd14/Plekha1/Csk/Ada/Klrk1/Ptpn6/Lipa/Klhl6/Cd72/Laptm5/Ltf/Cmklr1/Tlr2/Zc3h12a/Tnfaip3/Fcho1/Fyn/Nod2/Tlr6/Tnip2/Mfhas1/Foxp1/Sh2d1b1/Itpripl1/Btk/Tec/Traf6/Lcp2/Malt1/Oas1g/Klrc2/Plcg2/Tbk1/Akt1/Ticam2/Vav3/Cd40/Rab7b/Fpr2/Nfkb1/Fcgr1/Fyb1/Braf/Elf1/Vav1/Bcl2/Nfam1/Card11/Ptprj/Nckap1l/Cd2ap/Appl1/Klri2/Prkch/Shc1/Tirap/Cd276/Pik3ap1/Ptpn22
GO:0051988,regulation of attachment of spindle microtubules to kinetochore,21,-0.6007595399379446,-1.7603186876104793,0.005438445459381782,0.03663164364491077,0.027614643069895903,3161,"tags=71%, list=24%, signal=55%",Rcc2/Cdca8/Kat5/Cdc42/Ect2/Birc5/Cenpe/Ccnb1/Spag5/Cdk1/Knstrn/Aurkb/Nek2/Racgap1/Incenp
GO:0042311,vasodilation,60,0.48242313968819955,1.5880499579670524,0.005449527204008357,0.03665246522695943,0.02763033935046682,1507,"tags=18%, list=11%, signal=16%",Sod1/Vegfa/Klf2/Sod2/Adrb3/Kng2/S100a1/Kcnj8/Adora1/Pla2g6/Kat2b
GO:1904996,positive regulation of leukocyte adhesion to vascular endothelial cell,24,-0.5941589031960142,-1.7795045814059935,0.005512902076488237,0.03702442434092466,0.027910739494896905,4414,"tags=71%, list=33%, signal=48%",Il6/Tnf/Fut7/Gcnt1/Ccr2/Sell/Ets1/Itgb2/Ptafr/Fut4/Alox5/Traf6/Selp/Itga4/Chst2/Icam1/Nfat5
GO:0014911,positive regulation of smooth muscle cell migration,65,-0.4223505093663519,-1.6047515705367492,0.0055811229583713155,0.03742779387434097,0.02821481827985499,1049,"tags=35%, list=8%, signal=33%",Plau/Smo/Itgb3/Src/Pdgfrb/Tlr2/Iqgap1/Fat1/Ssh1/Itga2/Arpc2/Nrp1/Dock7/Ccn4/Bcl2/Atp7a/Myo5a/Dock5/Il6st/Has2/Cyp1b1/Lrp1/Postn
GO:0030167,proteoglycan catabolic process,19,-0.6325456688619377,-1.8022536406930099,0.0055910835706882555,0.03743985450911975,0.028223910149382896,3968,"tags=68%, list=30%, signal=48%",Galns/Ctsl/Hyal1/Hexb/Glb1/Gusb/Naglu/Gns/Btk/Sgsh/Arsb/Adamts4/Adamts12
GO:0002287,alpha-beta T cell activation involved in immune response,79,-0.40086630503252035,-1.583631526604568,0.005628595301350238,0.03759122842907395,0.028338022876896473,3571,"tags=37%, list=27%, signal=27%",Gpr65/Cd69/Rc3h1/Ep300/Jak3/Rc3h2/H2-M3/Stat6/Ly9/Brd2/Cracr2a/Il18r1/Entpd7/Kmt2a/Tgfb1/Zc3h12a/Jak2/Il6ra/Foxp1/Spn/Malt1/Zfp35/Tbk1/Eomes/Nlrp3/Il4ra/Loxl3/Atp7a/Gpr183
GO:0043467,regulation of generation of precursor metabolites and energy,134,0.4091111666147039,1.52200485615864,0.005630079339606235,0.03759122842907395,0.028338022876896473,1924,"tags=23%, list=14%, signal=20%",Pfkfb1/Dnajc15/Chchd2/Mlxipl/Slc25a33/Cisd1/Ier3/Iscu/Ppif/Pink1/Uqcc2/Prdm16/Mtch2/Mfn2/Chchd4/Gck/Slc4a4/Sirt3/Slc25a23/Ppargc1a/Akt2/Etfrf1/Ak4/Kat2b/Zbtb20/Gpd1/Prkaca/Arl2/Ppp1cb/Trpv4/Park7
GO:0046599,regulation of centriole replication,22,-0.5899687222914578,-1.7331526878350565,0.005679985179877779,0.037869319796656066,0.02854766113203566,1560,"tags=36%, list=12%, signal=32%",Trim37/Sass6/Plk4/Alms1/Stil/Cdk5rap2/Cep192/Cep295
GO:0021846,cell proliferation in forebrain,26,-0.5737228491519271,-1.7543489534639314,0.005730535880473898,0.03815089707363392,0.028759927228411516,2605,"tags=46%, list=19%, signal=37%",Rrm1/Numb/Tacc1/Tacc3/Hmga2/Fabp7/Kif14/Pcm1/Hook3/Dock7/Akna/Gli3
GO:0120163,negative regulation of cold-induced thermogenesis,46,0.5174668652797348,1.6211387826673835,0.005743868951138439,0.03818424185343771,0.02878506408007593,2548,"tags=43%, list=19%, signal=35%",Nr1h3/Id1/Acot13/Abhd6/Nr1d1/Aldh1a1/Zfp423/Lgr4/Adipoq/Wnt10b/Il15/Pgam5/Atf4/Stk11/Tle3/Adamts5/Hoxc10/Plcl1/Ddit3/Npr3
GO:1904356,regulation of telomere maintenance via telomere lengthening,48,-0.46140808030285646,-1.6331655473374365,0.005786797246907615,0.038413949307619724,0.02895822828256762,2420,"tags=31%, list=18%, signal=26%",Dhx36/Atr/Stn1/Exosc10/Pif1/Pinx1/Tnks/Pot1b/Hnrnpa1/Dcp2/Parn/Atm/Pml/Slx4/Trp53
