gene_id,gene_name,16h_1,16h_2,16h_3,Control_1,Control_2,Control_3,baseMean,log2FoldChange,lfcSE,pvalue,padj,sig (padj<=0.05 & |log2FC|>=0.263)
ENSG00000103496,STX4,1001,1012,943,115,89,173,501.7609036757665,3.0546875424272053,0.23220782809448087,4.770381416109261e-40,1.6257744182771283e-39,Up
ENSG00000065675,PRKCQ,247,245,203,1075,1391,841,564.3394548117444,-2.0800655009489843,0.1575575938314226,4.888193974940192e-40,1.6653616846241738e-39,Down
ENSG00000140575,IQGAP1,7372,6669,6544,11819,13149,12092,9312.596074932326,-0.7042165108479362,0.05321060191810559,5.211427037253501e-40,1.774883306359365e-39,Down
ENSG00000166734,GOLM2,1162,1132,1133,2640,3257,3282,1978.7939024801756,-1.272733675079133,0.0962590124844738,5.3353112484004185e-40,1.8164605008085864e-39,Down
ENSG00000197622,CDC42SE1,3818,3612,3339,1679,2322,1693,2601.116455585558,1.073461522054449,0.08117104609443063,5.4644936843597345e-40,1.859812798085775e-39,Up
ENSG00000143847,PPFIA4,292,280,244,1557,2388,2708,1201.511311533558,-2.852617646197024,0.2168807566164729,5.700751414824676e-40,1.939565998607016e-39,Down
ENSG00000146109,ABT1,1460,1466,1483,283,533,360,817.2924628400295,2.0639449004955823,0.15646961946252474,5.7238223280178085e-40,1.9467572797962564e-39,Up
ENSG00000155463,OXA1L,5095,5073,4794,2289,3095,2489,3488.7673397050226,1.0787734953392765,0.08166732788583418,6.6888818028645824e-40,2.274219812973958e-39,Up
ENSG00000122643,NT5C3A,567,564,514,1811,2470,1575,1105.652858457644,-1.6650979546205962,0.12621534197685694,6.7922130654465654e-40,2.3085725191034864e-39,Down
ENSG00000101972,STAG2,2891,2731,2684,4978,6042,5723,3961.7891303672336,-0.8642066474010099,0.06541684266412862,6.923478119113473e-40,2.352393105697434e-39,Down
ENSG00000227124,ZNF717,71,66,59,405,493,525,279.53494326205794,-2.6925108595689813,0.20481473489149166,6.994817022960901e-40,2.3758298521457478e-39,Down
ENSG00000127314,RAP1B,5122,4679,4568,7993,10282,8907,6326.460773742745,-0.7694708596827072,0.058261715679243126,7.408539104275617e-40,2.5155039657702365e-39,Down
ENSG00000185946,RNPC3,608,573,474,1885,1953,2001,1168.1952512931387,-1.6761374861671816,0.1271570507790991,7.809134490881122e-40,2.6506283142066648e-39,Down
ENSG00000242485,MRPL20,1673,1648,1461,298,378,203,822.4451468561424,2.581010105209356,0.19643851671207016,8.28590664127646e-40,2.811509252791851e-39,Up
ENSG00000067646,ZFY,437,402,398,1155,1251,1154,698.5339478842141,-1.3777019230337568,0.10451354578482616,8.745148524212735e-40,2.9663355155941e-39,Down
ENSG00000197696,NMB,559,508,503,42,36,9,250.52245250197498,4.229780141378446,0.32467102243626617,9.288599843523854e-40,3.1496114833296517e-39,Up
ENSG00000162434,JAK1,1889,1887,1807,3661,4618,4344,2797.636740491573,-1.027371879158115,0.0779592783571359,1.0239694899722706e-39,3.4709427238399907e-39,Down
ENSG00000081019,RSBN1,609,600,539,1685,1749,1425,1007.4276151248042,-1.3268654493112764,0.10075710559047824,1.0588105317707788e-39,3.587834744693979e-39,Down
ENSG00000042429,MED17,836,793,747,82,37,51,377.15624228808855,3.847884126575347,0.2950378077439617,1.0930803071928401e-39,3.702712962500419e-39,Up
ENSG00000105447,GRWD1,2529,2454,2442,441,644,268,1188.0306674193923,2.6066220924321146,0.19876034416114746,1.1272696848075475e-39,3.817241624462704e-39,Up
ENSG00000076554,TPD52,2198,2044,1964,5434,7219,4554,3328.2481870522456,-1.308434321020436,0.09939233485784423,1.132590703551512e-39,3.833970010273265e-39,Down
ENSG00000185164,NOMO2,4308,4068,3909,1614,2038,1851,2754.112787787819,1.3035644859580688,0.09904328315375789,1.1768943019993206e-39,3.982603986321843e-39,Up
ENSG00000253719,ATXN7L3B,2391,2290,2200,717,934,997,1540.6907296109123,1.5174419811970732,0.11541694526428496,1.311244296565331e-39,4.43575213466672e-39,Up
ENSG00000178927,CYBC1,2554,2463,2210,738,756,597,1426.0500073360927,1.9239116074783467,0.14653364730841778,1.3849382137218843e-39,4.6834738517799205e-39,Up
ENSG00000198860,TSEN15,952,837,822,2212,2401,2271,1426.5093675354906,-1.2540881401623645,0.09538363419731173,1.4345437773678808e-39,4.849596431115335e-39,Down
ENSG00000169592,INO80E,1921,2051,1633,253,336,173,980.5604931376079,3.005226660065458,0.2301904268408177,1.8401062190068465e-39,6.218545664232674e-39,Up
ENSG00000133119,RFC3,2207,1953,2070,8342,9882,6464,4333.567857365213,-1.8222205733352992,0.13900078339637634,1.897137125785447e-39,6.409126563915657e-39,Down
ENSG00000134982,APC,706,634,558,2163,2509,2844,1405.0970688113339,-1.8405304784322505,0.14044345721614396,1.989968417484043e-39,6.720483944147454e-39,Down
ENSG00000079134,THOC1,735,686,609,2294,2447,2221,1330.4323810973342,-1.6306184185902142,0.12438529210472427,2.0690950990014304e-39,6.98536500380758e-39,Down
ENSG00000164244,PRRC1,1257,1264,1230,2526,3248,2373,1751.900531415767,-0.9618956509538843,0.07329118122111417,2.1269059740085242e-39,7.178129350242049e-39,Down
ENSG00000166888,STAT6,8463,8346,7592,2308,4027,2756,4784.363453497083,1.584894976806012,0.12092534936181737,2.1949479908498784e-39,7.405282125348031e-39,Up
ENSG00000138326,RPS24,81023,79598,79496,27593,23102,28954,47647.218636897196,1.714174857252524,0.13087131449524833,2.3134780226817053e-39,7.802561266846073e-39,Up
ENSG00000186409,CCDC30,20,20,12,506,463,709,275.31152831716224,-4.751273163807537,0.3679608316914251,2.522545234180062e-39,8.50482252488715e-39,Down
ENSG00000100220,RTCB,2606,2437,2346,928,1071,916,1542.3010260701933,1.4843426857011202,0.11331963688419228,2.527880825309248e-39,8.519957342904311e-39,Up
ENSG00000115514,TXNDC9,961,924,825,235,276,294,545.9248259899969,1.8835874000610973,0.1439731372862858,2.6110906658758284e-39,8.797461152117287e-39,Up
ENSG00000113369,ARRDC3,129,129,128,632,619,774,415.3614232094486,-2.2414868760301867,0.1715235263280883,2.612942332042145e-39,8.800753557453865e-39,Down
ENSG00000136279,DBNL,3480,3646,3203,918,1501,1266,2190.1592219057343,1.6382716097463923,0.12519927089865762,2.8329809745743517e-39,9.538682010075703e-39,Up
ENSG00000204568,MRPS18B,2142,2221,2062,514,834,510,1369.6563422917795,1.9473137392964641,0.14895803825580844,2.8844167240169017e-39,9.708618699165918e-39,Up
ENSG00000113068,PFDN1,1539,1528,1551,376,434,434,871.6276525984487,2.0263611391571685,0.1550694489735731,2.973650626792596e-39,1.0005623506533161e-38,Up
ENSG00000115053,NCL,47743,49236,46357,16195,12436,11765,24904.56948182505,1.9497210287624902,0.14923762058990897,3.215471951782768e-39,1.081567838326931e-38,Up
ENSG00000197226,TBC1D9B,3358,3276,2999,1766,2167,1529,2276.300543603909,0.9706481387568713,0.07414085143533039,3.2513389587128546e-39,1.0932667985461467e-38,Up
ENSG00000266074,BAHCC1,3869,3693,3374,574,1058,525,1991.0579692668744,2.497272488919819,0.19152320019541264,3.266747754761451e-39,1.0980811424154723e-38,Up
ENSG00000138760,SCARB2,840,700,781,169,111,148,536.1808136785711,2.542899176705682,0.1950850879197359,3.349272302401113e-39,1.1254449566398934e-38,Up
ENSG00000163344,PMVK,1449,1446,1418,220,219,163,740.3275224039379,2.9538298657268993,0.22722682908740274,3.979336513553491e-39,1.3367170451402648e-38,Up
ENSG00000188130,MAPK12,1214,1240,1037,158,186,165,514.4658886839964,2.8908156427810154,0.22244838884118678,4.3956610667640684e-39,1.4760738397034895e-38,Up
ENSG00000120280,TASL,1667,1636,1528,3127,3898,3461,2123.029552874327,-0.9682252484343539,0.07408945508612645,4.43888757367676e-39,1.4900922128580024e-38,Down
ENSG00000128891,CCDC32,701,639,630,105,126,101,349.74985530134137,2.6919839518733064,0.20699983292675475,4.486855795882922e-39,1.5056924551439055e-38,Up
ENSG00000236287,ZBED5,584,589,546,1694,1868,1778,1119.8050538138914,-1.4870723166904862,0.1139533497144164,4.802855375716879e-39,1.6111978833738224e-38,Down
ENSG00000103507,BCKDK,947,1003,943,185,212,139,595.4955765007348,2.564212377254471,0.19719150560672727,4.96556000087969e-39,1.6652247866995403e-38,Up
ENSG00000100714,MTHFD1,4722,4526,4363,893,959,408,2263.1068522243872,2.7235892443497502,0.20959047952267315,4.99862654319137e-39,1.6757554140798784e-38,Up
ENSG00000186166,CENATAC,119,99,106,890,1019,802,473.6362715230652,-2.8834710138670694,0.22207187454839245,5.105124885829862e-39,1.7108883400263646e-38,Down
ENSG00000189007,ADAT2,1298,1234,1019,4867,5922,3674,2448.0671582616988,-1.8626240147583224,0.14299389764724518,5.576670925219414e-39,1.868296144853801e-38,Down
ENSG00000011201,ANOS1,51,42,40,670,819,516,326.2558039176268,-3.692226585566517,0.28562977050146326,5.6508973322632475e-39,1.892533469281109e-38,Down
ENSG00000198399,ITSN2,1336,1225,1125,3873,3716,3780,2354.6894229065983,-1.4849405800751494,0.11390425494990226,5.707404986531605e-39,1.9108224811860968e-38,Down
ENSG00000176903,PNMA1,389,390,350,58,50,58,224.5600620576044,2.87112180603815,0.22127579649973797,5.8010392011570636e-39,1.9415250588774424e-38,Up
ENSG00000135900,MRPL44,1588,1479,1384,310,331,222,821.564307763286,2.4949841484991166,0.19200864693271752,5.88767973156613e-39,1.9698673144441998e-38,Up
ENSG00000119771,KLHL29,32,22,40,705,891,469,283.21011665210824,-4.191415657967096,0.32523455896952586,6.004463662968982e-39,2.0082725923602468e-38,Down
ENSG00000152315,KCNK13,17,20,26,307,528,464,182.51205925071977,-4.110279429866933,0.3188263320223193,6.10252178777999e-39,2.0403913379474356e-38,Down
ENSG00000112297,CRYBG1,2115,1810,1874,4480,4868,4834,3317.7685036509165,-1.1472810094027848,0.08798282246459455,6.148109543640777e-39,2.0549509945931844e-38,Down
ENSG00000139725,RHOF,699,700,565,79,93,89,330.38440140504633,3.017515902752545,0.23279818224342472,6.190849217068961e-39,2.0685493532729758e-38,Up
ENSG00000137845,ADAM10,3768,3483,3414,8687,8879,9460,5727.042853361616,-1.2016096403762107,0.09217746919928377,6.373993458880092e-39,2.1290365141111598e-38,Down
ENSG00000162769,FLVCR1,859,713,667,1974,2378,1819,1205.3465088850899,-1.311027284673531,0.10059874222010362,6.448108724088354e-39,2.1530778433717714e-38,Down
ENSG00000084090,STARD7,6471,6144,6013,3341,4221,3271,4304.051101192328,0.9338717191798875,0.07164431637873343,6.947644999836483e-39,2.3191077704263474e-38,Up
ENSG00000018510,AGPS,2306,1983,1888,4241,4686,4082,2913.689272089982,-0.9300654046110016,0.07135565679667152,7.009955009981356e-39,2.339130876009694e-38,Down
ENSG00000125458,NT5C,609,623,580,19,38,28,307.5793968404111,4.459216027278503,0.3469023289410187,7.136684802778798e-39,2.3806296272842505e-38,Up
ENSG00000135362,PRR5L,111,115,114,713,780,621,348.85721639347184,-2.466298505289433,0.19003044047502035,7.361661785688618e-39,2.454862962596761e-38,Down
ENSG00000111843,TMEM14C,2570,2485,2476,458,849,655,1604.843959981436,2.09226867763722,0.16100113354604556,7.379958106846536e-39,2.460149002560568e-38,Up
ENSG00000139278,GLIPR1,2165,2065,1939,921,919,965,1612.6859573951378,1.27242857638723,0.09773077709945499,7.694987442767422e-39,2.5643163451659386e-38,Up
ENSG00000205765,RIMOC1,1162,1102,1069,2121,2597,2038,1462.9038924225529,-0.867129243421332,0.06658866509054713,8.327378924159808e-39,2.7741390762245715e-38,Down
ENSG00000197136,PCNX3,1471,1480,1267,516,685,520,897.4818744907163,1.441869985689165,0.1108411949514067,8.40638901173487e-39,2.7995333889510167e-38,Up
ENSG00000186399,GOLGA8R,1483,1708,1293,221,255,253,820.1870029095109,2.735232559448646,0.2114240340777703,1.051107922580378e-38,3.499288829920253e-38,Up
ENSG00000068097,HEATR6,355,301,306,1096,1212,997,610.4102439776512,-1.6283633586305906,0.12540925862148838,1.0682562901391177e-38,3.55520215078045e-38,Down
ENSG00000186298,PPP1CC,8311,7629,7462,4795,5552,4576,5969.7183107360925,0.7963612830385037,0.061252553406284466,1.1111631171651907e-38,3.6967754086447866e-38,Up
ENSG00000137494,ANKRD42,298,313,327,1568,1971,2525,1096.192898364429,-2.5292578904277274,0.1954183044973463,1.1245825307413459e-38,3.740184596622903e-38,Down
ENSG00000141524,TMC6,2605,2554,2252,352,583,410,1272.6356148237116,2.599897487911787,0.20107223981890412,1.2643397521516098e-38,4.2036059681710607e-38,Up
ENSG00000166387,PPFIBP2,534,549,506,1311,1740,1310,900.0126829612267,-1.2980664527001915,0.10000229129589078,1.2766199963278808e-38,4.243032907213934e-38,Down
ENSG00000205903,ZNF316,1687,1644,1407,201,124,112,767.9117012570573,3.5059470542207203,0.2724203608555847,1.3875584639861095e-38,4.6102305650565226e-38,Up
ENSG00000100749,VRK1,1447,1414,1395,5481,6287,4217,2932.823078424181,-1.746936808549066,0.13479816502985145,1.4001171442564862e-38,4.650422092342336e-38,Down
ENSG00000132383,RPA1,4826,4797,4695,1953,2031,1593,3106.365974128215,1.5030361032036614,0.1159261888777298,1.439560676423982e-38,4.779854387176165e-38,Up
ENSG00000177054,ZDHHC13,354,350,327,1327,1954,1449,891.1310034724722,-2.027090959512854,0.15658427576144582,1.4617020328191648e-38,4.851770863552795e-38,Down
ENSG00000159176,CSRP1,1923,1931,1880,594,680,494,1168.6009221799945,1.8411810598361011,0.1421605882615884,1.4910353223134733e-38,4.947503951125221e-38,Up
ENSG00000111145,ELK3,988,943,912,2004,2364,2128,1515.8381397120106,-1.0436631659598123,0.080460273026218,1.5541080051338885e-38,5.155089968248996e-38,Down
ENSG00000170325,PRDM10,527,476,418,1701,2160,1355,941.3563739322816,-1.71306448991241,0.1322565074940515,1.5587296399383563e-38,5.168716670952098e-38,Down
ENSG00000118200,CAMSAP2,63,45,41,351,430,486,235.44529898290176,-2.917294552165158,0.22620674821969702,1.5614518680290182e-38,5.176038076364967e-38,Down
ENSG00000047188,YTHDC2,1162,1083,1006,3009,3470,4047,2186.935547821264,-1.552523861591162,0.11982335332927173,1.5807263711556542e-38,5.238205531547746e-38,Down
ENSG00000156976,EIF4A2,13485,12834,11219,5590,4797,4886,7960.067079997667,1.4247863474686182,0.10993653855140331,1.5907764996846623e-38,5.269774421601856e-38,Up
ENSG00000185262,UBALD2,1522,1467,1470,79,250,85,851.682581139026,3.570696631710066,0.2778808895835071,1.6987997068638072e-38,5.625771717629929e-38,Up
ENSG00000130544,ZNF557,398,355,340,937,1298,1118,691.625370158528,-1.461659284952366,0.11283877837398601,1.70900323839044e-38,5.657700194460983e-38,Down
ENSG00000070444,MNT,1150,1244,1058,361,422,339,621.0842084790042,1.7629770085994414,0.1363274915985997,1.9940515654705202e-38,6.597020037769663e-38,Up
ENSG00000175634,RPS6KB2,1215,1298,1106,47,26,74,576.9839565527124,4.599314340253308,0.3603360649223876,1.9938828484056847e-38,6.597020037769663e-38,Up
ENSG00000126432,PRDX5,2407,2304,2398,185,236,241,1243.8451172728526,3.512847710995039,0.27378579953460996,2.2829225010361492e-38,7.55022413750503e-38,Up
ENSG00000124659,TBCC,1217,1224,1084,203,382,307,665.4565802426707,2.1295098790478724,0.1650395078545193,2.4064224087777697e-38,7.95605621614306e-38,Up
ENSG00000121680,PEX16,908,879,861,126,137,73,448.255197677059,3.093934721020426,0.24080525061372202,2.552064224768352e-38,8.434802744850146e-38,Up
ENSG00000104714,ERICH1,628,663,577,1740,2444,1690,1107.2574889986545,-1.4888344904370732,0.11525648673018284,2.699751667790838e-38,8.919993691610963e-38,Down
ENSG00000155962,CLIC2,12,15,11,270,302,306,146.75792515581364,-4.28205909712329,0.3357435622371792,3.0784772817885385e-38,1.0167966972077404e-37,Down
ENSG00000058673,ZC3H11A,4519,4423,4123,62,27,16,2148.0485469930304,6.662619762577464,0.5315947859293625,3.09734144438356e-38,1.0226917420038105e-37,Up
ENSG00000185085,INTS5,1018,1019,970,87,144,87,488.578231401891,3.3562766489998084,0.26186943332476054,3.116108346010875e-38,1.028550816472727e-37,Up
ENSG00000147121,KRBOX4,187,183,171,1033,957,856,499.1690976870631,-2.2398664189525315,0.17404452114068858,3.488119641547684e-38,1.1509651171323242e-37,Down
ENSG00000100441,KHNYN,1463,1471,1280,363,550,498,969.6616807700957,1.722935384865389,0.13366496093700544,3.5026655236745807e-38,1.1553859662491307e-37,Up
ENSG00000114120,SLC25A36,1057,963,871,2437,2641,2193,1568.992772764983,-1.1839514698639308,0.09174655137149398,3.5510350573647283e-38,1.1709573006985133e-37,Down
ENSG00000167881,SRP68,3272,3154,3101,1282,1522,1582,2170.067705613191,1.2598816779796143,0.09765186629531845,3.596510985882809e-38,1.1855645778553747e-37,Up
ENSG00000176014,TUBB6,4203,4175,4023,1291,1686,1711,2819.8550966015614,1.5448914329405439,0.11982899724890073,3.6581940484516105e-38,1.205503107518566e-37,Up
ENSG00000072071,ADGRL1,1547,1520,1469,403,582,579,881.1057343384424,1.679103148297743,0.13029235783134777,3.701797594157004e-38,1.2194727000849784e-37,Up
ENSG00000117859,OSBPL9,1906,1794,1785,4352,5352,5242,3015.1344224189957,-1.2973202978885487,0.10059102556583391,3.7801073530435e-38,1.2448625785677286e-37,Down
ENSG00000114503,NCBP2,2645,2494,2368,987,1003,842,1549.5628008638332,1.544724010278463,0.11983988070101947,3.782314627224732e-38,1.2451820218642363e-37,Up
ENSG00000167088,SNRPD1,3035,2825,2724,1142,1363,1136,1751.9455814529704,1.3820744023029334,0.1071865342121324,3.8101128349937917e-38,1.2539233345774206e-37,Up
ENSG00000088451,TGDS,621,585,575,1599,1865,1942,1093.6455675852042,-1.454996314410937,0.11286612909075525,3.844329465260239e-38,1.2647705700679647e-37,Down
ENSG00000103222,ABCC1,862,823,730,1932,2359,1840,1241.384668389116,-1.191618671065098,0.09241801884659614,4.07549239687638e-38,1.3403841660837871e-37,Down
ENSG00000118620,ZNF430,725,659,586,2346,2329,2582,1416.8306076522858,-1.7402084703502299,0.13517307591610395,4.277510194880903e-38,1.4063659784802812e-37,Down
ENSG00000128283,CDC42EP1,998,976,1023,166,145,121,444.08006514570667,2.9032448169787766,0.22655395521701846,4.5423789447824245e-38,1.4929621717926296e-37,Up
ENSG00000069998,HDHD5,2007,2035,1918,751,844,568,1127.9632420528014,1.609499059155338,0.12502991665757035,4.5896747122800943e-38,1.508014570825559e-37,Up
ENSG00000151665,PIGF,364,346,290,1252,1534,1735,857.6836757259452,-2.026546079067549,0.15761807599720531,4.602722457827536e-38,1.511808055338653e-37,Down
ENSG00000266472,MRPS21,3487,3229,3196,1519,1356,1255,2077.46328161974,1.3969929527642158,0.10849617797807092,4.794205293454257e-38,1.5741886483955513e-37,Up
ENSG00000198373,WWP2,1659,1615,1493,3269,4290,3577,2339.221132716629,-1.0708207813089994,0.08315261452214344,5.194678352844063e-38,1.705128602185996e-37,Down
ENSG00000180263,FGD6,25,26,22,239,375,353,165.49526588398768,-3.5155913458764814,0.2753761677824442,5.200082815654447e-38,1.7063460533663631e-37,Down
ENSG00000033327,GAB2,1988,1827,1765,4075,5914,3916,2825.976501808534,-1.153969191372971,0.08969087470922626,5.903189353842628e-38,1.936430823242249e-37,Down
ENSG00000173113,TRMT112,2706,2656,2641,159,273,312,1317.565296473669,3.5167834218546856,0.275819827033821,6.396212185609804e-38,2.0974740774186078e-37,Up
ENSG00000147162,OGT,4253,4376,3337,10182,11122,11177,6620.315355867556,-1.2996183887627,0.1011756671228642,7.387656309555768e-38,2.4218036840185424e-37,Down
ENSG00000100347,SAMM50,1928,1781,1787,648,721,597,1137.2430180947827,1.6243697965490018,0.12658026299326597,7.66834919256841e-38,2.513001181179045e-37,Up
ENSG00000104973,MED25,1227,1153,1154,234,341,257,684.6763759959991,2.228371009872465,0.17397111657960765,7.685708566492797e-38,2.517870150168734e-37,Up
ENSG00000205659,LIN52,146,125,129,804,1217,936,507.90436045101575,-2.7004521170555877,0.211223155781922,7.730134320482967e-38,2.531600123701288e-37,Down
ENSG00000023892,DEF6,2995,2986,2640,1581,2046,1543,2014.9985463826517,0.8895629903961877,0.06922471658284496,7.749512345896292e-38,2.5371207628204384e-37,Up
