gene_id,gene_name,8h_1,8h_2,8h_3,Control_1,Control_2,Control_3,baseMean,log2FoldChange,lfcSE,pvalue,padj,sig (padj<=0.05 & |log2FC|>=0.263)
ENSG00000167965,MLST8,1309,1295,1031,323,342,188,650.6879569999062,2.018926164008767,0.22239475631336153,5.98195177484192e-20,1.4188631313223916e-19,Up
ENSG00000108506,INTS2,724,640,586,1109,1600,1518,859.5162307078517,-1.1601426515966862,0.12718384308827865,6.075001501358743e-20,1.4405941354777188e-19,Down
ENSG00000146386,ABRACL,2748,2360,2313,835,664,609,1522.2753184764367,1.7346972900219577,0.19075609900798202,6.109075397991706e-20,1.448332975391956e-19,Up
ENSG00000105750,ZNF85,177,170,131,461,554,592,318.7391914013764,-1.7904623422503299,0.19699155205972085,6.192358752442096e-20,1.4677319473522668e-19,Down
ENSG00000156735,BAG4,792,765,642,1249,1427,1217,837.1334529540177,-0.8738486515120029,0.09573951769266467,6.287565398082711e-20,1.4899472137109584e-19,Down
ENSG00000100485,SOS2,919,874,817,2236,2872,2462,1411.96028072754,-1.5691450890055503,0.17247258745582572,6.394949286246979e-20,1.5150369495477776e-19,Down
ENSG00000176809,LRRC37A3,102,96,105,311,485,447,251.8911550369754,-2.0472698234575537,0.22574909171097696,6.401362558143974e-20,1.5161994065700388e-19,Down
ENSG00000134698,AGO4,1445,1341,1228,2146,2702,2007,1520.088647131766,-0.8144095725109052,0.08923746067001424,6.441652907885176e-20,1.5253834085872097e-19,Down
ENSG00000060971,ACAA1,1411,1166,1074,359,303,279,658.2555354441374,1.8690704628864845,0.20594023342300338,6.689319807629557e-20,1.5836583049631582e-19,Up
ENSG00000188372,ZP3,97,98,59,404,444,262,221.5682380547168,-2.148006117650372,0.2372424511336499,6.860324047119702e-20,1.6237606117171374e-19,Down
ENSG00000156162,DPY19L4,1443,1365,1237,3162,2809,2740,1746.9989085020275,-1.1629930361299101,0.12769426032646364,6.914226006838203e-20,1.6361338004425036e-19,Down
ENSG00000143179,UCK2,3244,3168,2881,7046,8430,5015,4249.499674831789,-1.1733080030385112,0.12886205903603523,7.04936783642839e-20,1.6677206841987615e-19,Down
ENSG00000138821,SLC39A8,1761,1645,1556,3645,4826,2960,2320.410074751641,-1.2330470788863144,0.13551343595640147,7.296498714930481e-20,1.72578056561834e-19,Down
ENSG00000165494,PCF11,1854,1663,1611,2951,3387,2565,1942.3028004165883,-0.8405349140352631,0.0922724985881111,7.491564861449162e-20,1.7715016157336553e-19,Down
ENSG00000023892,DEF6,2992,2814,2462,1581,2046,1543,2014.9985463826517,0.6312922709437069,0.06929907061852239,7.804306441417098e-20,1.8450209073625013e-19,Up
ENSG00000130830,MPP1,1060,976,900,336,529,380,607.8942879766134,1.194185898183903,0.1313308472448512,7.8285786839744e-20,1.8503244686594261e-19,Up
ENSG00000105185,PDCD5,2044,1885,1706,587,711,716,1198.6175935175702,1.420643375747675,0.15646019032830696,8.075447329558937e-20,1.9082249806217693e-19,Up
ENSG00000156469,MTERF3,412,387,382,853,1356,1140,658.5890619987256,-1.5295732620895282,0.1685999296696268,8.254220607245308e-20,1.9500111781999243e-19,Down
ENSG00000084092,NOA1,1728,1671,1418,522,859,524,983.9383304081521,1.298930025650481,0.14312355577387015,8.831985539755132e-20,2.086015077965164e-19,Up
ENSG00000197302,KRBOX5,586,515,462,1129,1274,1341,750.3935719397638,-1.3123214413129767,0.14465886519145216,9.09341728355893e-20,2.147258365596834e-19,Down
ENSG00000181444,ZNF467,885,841,712,172,251,152,332.09389013509536,2.0203351518772594,0.22368372576288895,9.109877132460537e-20,2.150640475277571e-19,Up
ENSG00000221829,FANCG,1004,940,894,85,101,96,388.986337756026,3.1805356109624117,0.3561595795163349,9.149821122693105e-20,2.1595637846806614e-19,Up
ENSG00000063322,MED29,1974,1822,1643,470,585,749,1057.0466207455752,1.519731423209676,0.16772740325298174,9.213147579414253e-20,2.1740004042022287e-19,Up
ENSG00000124766,SOX4,2122,1850,1721,674,766,562,1131.9539973812293,1.4487607478897218,0.1598826614760882,9.453823427934977e-20,2.2302690806080074e-19,Up
ENSG00000148180,GSN,5274,4738,4194,1825,2809,2494,2953.505020530846,0.9459223309063269,0.10419237367469818,9.662720637558977e-20,2.279016182244986e-19,Up
ENSG00000116649,SRM,2709,2448,2306,742,1216,735,1895.6268243537124,1.4309844129471536,0.15799051682705945,9.882589438367924e-20,2.3303275564136546e-19,Up
ENSG00000160691,SHC1,3138,2874,2578,515,866,720,1522.1218131949156,1.9664930743968643,0.21787553955383923,9.980662416842474e-20,2.352902004289123e-19,Up
ENSG00000160226,CFAP410,702,587,610,131,72,113,304.7395850273348,2.4598290798859486,0.27369671400980744,1.0076225000657172e-19,2.3746206526634936e-19,Up
ENSG00000164307,ERAP1,3717,3268,2965,1108,1435,1561,1982.1388644147673,1.2147989804336723,0.13401483605400044,1.007750875151608e-19,2.3746206526634936e-19,Up
ENSG00000134369,NAV1,483,474,377,55,51,85,177.89220531616354,2.670513181655729,0.29774970026410624,1.0081008434111482e-19,2.3748892528300086e-19,Up
ENSG00000111911,HINT3,1063,970,898,330,378,426,581.7368046127306,1.3050429933412027,0.14411323953706082,1.0576087196502938e-19,2.490937082742934e-19,Up
ENSG00000101199,ARFGAP1,2093,1900,1813,288,415,314,998.9294458046426,2.4276360837030935,0.27045693591481695,1.1449370943571204e-19,2.6959866442700187e-19,Up
ENSG00000117640,MTFR1L,1073,999,982,208,293,207,556.5709956738214,2.0444179109888823,0.22706661313844778,1.1636779277710151e-19,2.7394747754590635e-19,Up
ENSG00000006025,OSBPL7,613,596,613,185,242,141,352.4899268341813,1.635115851632128,0.1811074405821112,1.1711248928969958e-19,2.756361300775343e-19,Up
ENSG00000158793,NIT1,754,661,667,87,164,61,300.7812342100866,2.664670112107801,0.29763345638063177,1.1723977432372058e-19,2.7587119214260553e-19,Up
ENSG00000104522,GFUS,2005,1832,1703,197,485,267,1073.923964886445,2.4815258876672486,0.27695456534292534,1.2706230885473492e-19,2.989142300874362e-19,Up
ENSG00000183856,IQGAP3,1498,1488,1419,665,673,571,784.7511940741637,1.1515989743692399,0.12739428100450237,1.2958217269509297e-19,3.0477097125576435e-19,Up
ENSG00000185267,CDNF,22,20,17,146,155,150,68.51635634021471,-2.9136828749441914,0.3267648392404729,1.3146616210933064e-19,3.091297793150242e-19,Down
ENSG00000173456,RNF26,1427,1325,1203,131,295,166,585.2466851718892,2.6608298797952648,0.29768518208475364,1.3404502049334058e-19,3.151200855512683e-19,Up
ENSG00000066230,SLC9A3,183,211,159,14,20,15,77.58205289478586,3.3372386490573924,0.37623282608327563,1.3525700617329408e-19,3.1789502805418766e-19,Up
ENSG00000186174,BCL9L,1031,1079,900,83,182,150,483.7384263328984,2.7596734281344975,0.3091264943304831,1.364687000797359e-19,3.206679891670469e-19,Up
ENSG00000173327,MAP3K11,1471,1352,1187,130,290,250,699.2040975576198,2.495235195681833,0.27888008472814907,1.4106021676592352e-19,3.3137955684693145e-19,Up
ENSG00000135775,COG2,1344,1221,1144,2591,2683,1915,1577.6184805052067,-1.0007339704961622,0.1107580482558109,1.414530912217073e-19,3.3222494983786757e-19,Down
ENSG00000120526,NUDCD1,1376,1223,1129,3247,3388,2667,1874.919562204926,-1.3635991236083853,0.15116581913118374,1.4243598772122854e-19,3.34455385073832e-19,Down
ENSG00000078900,TP73,984,965,769,298,393,315,501.9029162395903,1.3770114328538117,0.15268515440605382,1.4415046618736342e-19,3.3840221406802554e-19,Up
ENSG00000085998,POMGNT1,642,608,571,135,119,180,342.3719351892025,1.9758433669909525,0.2199271674459139,1.4507865850800603e-19,3.405017768714022e-19,Up
ENSG00000137944,KYAT3,645,515,530,1083,1355,1121,779.8922856167708,-1.118287125312954,0.12391676595436818,1.5049696044557153e-19,3.5313625785130147e-19,Down
ENSG00000164081,TEX264,1049,1047,930,277,346,210,582.502695979812,1.8036791108246122,0.20062881673699196,1.5187945547052412e-19,3.562971654674487e-19,Up
ENSG00000137936,BCAR3,43,42,36,508,441,417,200.45004223101645,-3.4324950801406957,0.38809266727934433,1.5511831765088655e-19,3.6381047514297884e-19,Down
ENSG00000225921,NOL7,2904,2630,2482,1098,744,776,1681.5978991835698,1.5314884699368938,0.17018551749386948,1.6114165147165958e-19,3.778493896576845e-19,Up
ENSG00000196993,NPIPB9,4,6,15,190,276,158,66.3792389146776,-4.380311224109518,0.5018926718065724,1.6148450310247448e-19,3.7856511512306153e-19,Down
ENSG00000115525,ST3GAL5,394,310,332,716,989,751,503.2865295868992,-1.2806848043777515,0.14216514324604876,1.644228785210554e-19,3.8536372832694494e-19,Down
ENSG00000168434,COG7,621,545,556,957,1348,1029,742.023308041411,-0.9899095780535401,0.10976154436136175,1.651186796917106e-19,3.869043987002038e-19,Down
ENSG00000181982,CCDC149,63,60,66,290,387,475,215.9004411692856,-2.601656162225222,0.2916844190435599,1.669342949727927e-19,3.910676779809557e-19,Down
ENSG00000084093,REST,1410,1352,1230,2671,2478,2701,1656.8999017964197,-1.0339833149089601,0.11468977774184005,1.6786545825157897e-19,3.9315754522780792e-19,Down
ENSG00000104320,NBN,3304,3088,2774,4672,5281,4498,3203.9242293406855,-0.7070149746399551,0.07835072838163817,1.6922444782488132e-19,3.9624821845267697e-19,Down
ENSG00000135362,PRR5L,267,230,204,713,780,621,348.85721639347184,-1.6319072909012093,0.18160793444516188,1.7286905986499582e-19,4.0468811781375157e-19,Down
ENSG00000167895,TMC8,663,615,581,86,104,115,338.3138431375907,2.5024109435104283,0.2805778749580969,1.8159663893204209e-19,4.2502059865397015e-19,Up
ENSG00000074621,SLC24A1,453,374,335,947,1105,1189,634.8810234361742,-1.5296512887569957,0.17022986483272773,1.8175874577374287e-19,4.2530109683026e-19,Down
ENSG00000113580,NR3C1,3071,2837,2542,7469,8714,12551,5551.036396318079,-1.8130365759425564,0.2021648655040096,1.8455271709787057e-19,4.3173838792956055e-19,Down
ENSG00000112290,WASF1,779,712,639,1386,1410,1586,917.2947814957018,-1.09870788388556,0.12211748597996408,1.9439759289070316e-19,4.546635777020768e-19,Down
ENSG00000211460,TSN,4093,3674,3423,1399,940,1051,2185.0037962458323,1.6344268907380517,0.18215580025538516,1.946426023652514e-19,4.551308434488592e-19,Up
ENSG00000108578,BLMH,2425,2259,2052,1058,899,863,1368.9105832120893,1.1882047762548296,0.1321335840112852,1.9678993595123335e-19,4.600450442307114e-19,Up
ENSG00000143476,DTL,1699,1617,1469,3842,5143,2851,2307.996406524941,-1.3316336428912492,0.14818769542308083,1.9745332447714956e-19,4.61488680338605e-19,Down
ENSG00000100372,SLC25A17,570,492,448,1176,1790,1060,779.3180570455759,-1.4390811628392706,0.16026850663670283,2.0106360726775994e-19,4.698175397127318e-19,Down
ENSG00000133818,RRAS2,108,118,82,314,468,306,202.41431176022834,-1.8385534176822562,0.20538385415533336,2.109199221622532e-19,4.927340057198042e-19,Down
ENSG00000138085,ATRAID,1549,1439,1347,515,463,438,753.1818109913245,1.5427710086994852,0.17201770372327088,2.1104947448808683e-19,4.929222351469264e-19,Up
ENSG00000141068,KSR1,1363,1195,1172,2950,3799,4429,2264.789873079677,-1.6254501201854519,0.18138591343601349,2.1683720283680333e-19,5.063224151623176e-19,Down
ENSG00000133265,HSPBP1,1224,1106,1016,95,218,233,670.3541273201012,2.520502350928288,0.28332479615246936,2.195373686693654e-19,5.125084848732297e-19,Up
ENSG00000129472,RAB2B,395,373,339,708,798,782,516.3584477312195,-1.0970162485299984,0.12211788884660182,2.2069015087501413e-19,5.150801666062482e-19,Down
ENSG00000149809,TM7SF2,329,290,254,0,0,10,138.71351468626008,5.742769851811502,0.6780861448304554,2.2119670808167347e-19,5.161427475385953e-19,Up
ENSG00000112578,BYSL,1408,1236,1164,681,782,556,1018.6814952044263,0.8658430087408391,0.0963105248975857,2.216614294336145e-19,5.171072382521781e-19,Up
ENSG00000090263,MRPS33,1120,895,950,246,345,289,576.0674572450268,1.691471522274976,0.18891310454288698,2.2458422309026363e-19,5.238043154531664e-19,Up
ENSG00000180921,FAM83H,684,655,561,137,102,149,339.924178950845,2.183526157153953,0.24476754657283206,2.2495142876156894e-19,5.245391981131673e-19,Up
ENSG00000128923,MINDY2,578,572,487,882,1337,1037,670.0437412334447,-1.0286400907592907,0.11460613304883532,2.4209234366632006e-19,5.643774256793711e-19,Down
ENSG00000092140,G2E3,1042,890,888,2170,2965,1715,1312.323376106319,-1.307065062049306,0.1458065936277766,2.429453390127343e-19,5.6623480588794765e-19,Down
ENSG00000243716,NPIPB5,557,523,607,1761,2364,1286,999.2350938411927,-1.6885959150108396,0.188774373798603,2.4325548878942954e-19,5.668264040696501e-19,Down
ENSG00000125869,LAMP5,1496,1452,1338,2208,2852,2584,1781.9821450050822,-0.8792730338056826,0.0979412228456585,2.476267809123988e-19,5.76878685903329e-19,Down
ENSG00000137628,DDX60,702,625,586,1194,1422,1457,832.8654144472282,-1.1404316405345454,0.1271759076558039,2.5132944936837263e-19,5.853690299567929e-19,Down
ENSG00000213928,IRF9,324,312,302,30,26,53,135.1287748532448,2.9528779926494666,0.3340794924728714,2.5561965206940553e-19,5.952235489186712e-19,Up
ENSG00000118162,KPTN,371,336,286,34,21,37,159.93505505474724,3.2434270128184917,0.3682887695006167,2.6066535495946695e-19,6.06832322996085e-19,Up
ENSG00000094631,HDAC6,1256,1160,1128,258,342,383,570.4529555235505,1.7790013228029118,0.19942977439611262,2.895390969520875e-19,6.738948824527772e-19,Up
ENSG00000268043,NBPF12,759,634,695,1194,1455,1341,860.5022524332959,-0.9793361560097493,0.10947933379245559,3.22574789759225e-19,7.506110252339516e-19,Down
ENSG00000108797,CNTNAP1,411,406,377,16,0,0,194.8791236919553,5.558023670093786,0.6575772635850049,3.525957680151499e-19,8.202782730708435e-19,Up
ENSG00000100239,PPP6R2,1634,1496,1382,2247,2962,2525,1805.320505462746,-0.8222087643378607,0.09197337879519138,3.542244271206346e-19,8.238767355077575e-19,Down
ENSG00000100365,NCF4,2622,2400,2281,283,356,533,1274.0881829395357,2.5223348082955885,0.2853282521109414,3.6247697285654296e-19,8.428762141470076e-19,Up
ENSG00000182095,TNRC18,8322,7862,6846,3281,4206,3320,5058.4582130964245,1.0413798344468819,0.11669004643547982,3.8314887999688613e-19,8.907392765739576e-19,Up
ENSG00000156398,SFXN2,331,297,276,1067,1116,654,553.9598496707371,-1.6792059931977716,0.18882234548378393,3.9087100197794814e-19,9.08481700671148e-19,Down
ENSG00000164111,ANXA5,4262,3710,3577,1650,2525,1923,2347.382524112917,0.8794853077157102,0.0985363870902012,3.9688292432583836e-19,9.22241918821343e-19,Up
ENSG00000162408,NOL9,777,642,594,1288,1845,1202,918.2067570195045,-1.1418587380074334,0.12809422427056935,4.0635320355931305e-19,9.440301571147107e-19,Down
ENSG00000196363,WDR5,2826,2469,2184,1120,1255,833,1667.2024462210977,1.1668030258234632,0.13093788349049526,4.142764906183229e-19,9.622152323062085e-19,Up
ENSG00000074964,ARHGEF10L,66,63,40,267,326,366,182.0390730696996,-2.5176142502169836,0.28541514102523396,4.3202647956707304e-19,1.003210542308035e-18,Down
ENSG00000125354,SEPTIN6,2251,2060,1871,3541,4965,3763,2636.126525900291,-1.0269807974544698,0.11530769320578307,4.522514587208345e-19,1.0499327982852314e-18,Down
ENSG00000187902,SHISA7,115,113,86,392,503,366,222.05125456090474,-2.024400040766147,0.22867036211391054,4.598229729006188e-19,1.0672643909759748e-18,Down
ENSG00000122042,UBL3,1599,1544,1321,2439,2874,3057,1819.501710323074,-0.9608548653131791,0.10789244793524752,4.642854233138434e-19,1.077373414856011e-18,Down
ENSG00000147955,SIGMAR1,2101,1974,1820,647,931,606,1313.2495722293552,1.3877198718190136,0.15625287392378395,4.981310652316986e-19,1.1556456985919353e-18,Up
ENSG00000131375,CAPN7,880,818,797,1588,1594,1410,1024.6378874144982,-0.9303544420658437,0.10455042028898638,4.989630816495951e-19,1.1573091619547189e-18,Down
ENSG00000111678,C12orf57,957,807,796,81,24,69,380.5307135509473,3.622896866574506,0.41695302978757237,5.09542660989732e-19,1.1815754240093693e-18,Up
ENSG00000185129,PURA,1190,1084,1014,2151,2218,1865,1305.2309451474744,-0.9730872343602729,0.10939934347507406,5.102085715556292e-19,1.1828470546270104e-18,Down
ENSG00000204482,LST1,4308,3902,3701,1710,2494,1935,2492.5784823650865,0.9131448359805233,0.1026608325646683,5.189602623634802e-19,1.2028595302685547e-18,Up
ENSG00000109436,TBC1D9,74,57,40,318,438,673,240.9001330478209,-3.049731829419855,0.3486203906001284,5.25676236904118e-19,1.2181454405256835e-18,Down
ENSG00000117533,VAMP4,424,389,352,742,1085,930,525.6702659184613,-1.2801805394451538,0.14416393480933087,5.258192479747437e-19,1.2181963424534578e-18,Down
ENSG00000129295,DNAAF11,26,31,25,180,268,333,117.8586693622925,-3.197228287977355,0.36631395701149944,5.46823846330762e-19,1.2665673623642781e-18,Down
ENSG00000006534,ALDH3B1,869,714,715,66,188,94,365.0444277534208,2.649718175086124,0.30176690453917965,5.5614920936276185e-19,1.2878706035496629e-18,Up
ENSG00000180263,FGD6,81,78,68,239,375,353,165.49526588398768,-2.104692522388967,0.23847452897226887,5.573348520896904e-19,1.290319289494052e-18,Down
ENSG00000074855,ANO8,832,789,762,124,251,87,372.8754388198557,2.31779132498925,0.26321073556601565,5.741891054989103e-19,1.3290338449266406e-18,Up
ENSG00000121454,LHX4,21,15,20,220,273,282,118.53234265622399,-3.6804538198279464,0.4246416364845944,5.818580947683904e-19,1.3461654863790992e-18,Down
ENSG00000163527,STT3B,5451,4910,4452,9076,9135,7832,5836.350212697754,-0.8682322687837579,0.09773670876647082,5.817668850696132e-19,1.3461654863790992e-18,Down
ENSG00000173153,ESRRA,1696,1567,1477,329,402,276,978.2037866541156,2.1588379330367022,0.244872817328941,5.851642065403281e-19,1.353503234801623e-18,Up
ENSG00000072518,MARK2,1685,1562,1356,2394,2846,2530,1830.982018801049,-0.8060813243038982,0.0907379726648401,5.894144359955404e-19,1.363020883239687e-18,Down
ENSG00000023839,ABCC2,38,32,33,144,404,340,159.72270756542102,-3.0426756820712617,0.3484881443527527,6.144789565593377e-19,1.4206561495091144e-18,Down
ENSG00000189067,LITAF,4121,3669,3405,2144,2712,2314,2656.2758038043744,0.5932183513656925,0.0667829020729508,6.20017280145045e-19,1.433131352177247e-18,Up
ENSG00000059145,UNKL,812,727,658,221,210,122,384.14360612246986,1.9160295278059625,0.21714833964279398,6.387599376349162e-19,1.4761148134001831e-18,Up
ENSG00000139631,CSAD,137,124,133,437,529,508,262.80907994811076,-1.9268657487128311,0.218399112761636,6.398579626452736e-19,1.4783127952392179e-18,Down
ENSG00000167515,TRAPPC2L,1132,950,945,187,163,206,558.0815736972319,2.3336548621029674,0.2654489101312029,6.4578338104769215e-19,1.4916603045361427e-18,Up
ENSG00000127481,UBR4,5145,4873,4417,6656,8397,7267,5147.988800300684,-0.6754017935431171,0.07612124444835915,6.686475769462394e-19,1.5441186815940693e-18,Down
ENSG00000175573,C11orf68,509,441,367,45,45,9,184.42998798296327,3.5482466759932634,0.40947118246791825,6.751985720611001e-19,1.5588892932376489e-18,Up
ENSG00000111224,PARP11,516,491,415,1004,1428,1315,756.6430605188132,-1.4361674296706661,0.16241027428265012,6.886361017401136e-19,1.5895490201634183e-18,Down
ENSG00000214941,ZSWIM7,536,491,439,984,1218,986,680.5904323346655,-1.163436300615051,0.13141352027844022,6.978843662633932e-19,1.6105270034567278e-18,Down
ENSG00000105376,ICAM5,928,853,790,191,314,146,543.5187197523433,1.932557897202175,0.21944447556966504,7.361231302702324e-19,1.698382206107203e-18,Up
ENSG00000100387,RBX1,1976,1639,1688,900,1137,963,1203.690510390398,0.7726452100568436,0.0872285074846969,7.495122946183978e-19,1.7288773167635926e-18,Up
ENSG00000136827,TOR1A,1432,1252,1224,493,400,536,816.3657306592238,1.3724428735439278,0.155321170091586,7.510915410065672e-19,1.7321231138153281e-18,Up
ENSG00000130299,GTPBP3,877,798,735,174,248,122,448.8610791460636,2.085244778573368,0.23721773878527852,7.727152537765501e-19,1.781582202521695e-18,Up
